texture_mean,texture_std,texture_uniformity,texture_third_moment,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
142.5427709823707,25.264993970405545,0.041776605,6550.188476156845,0.31830988618384964,6.50752230310046e-15,0.4833954454819251,0.18475758153576097,0.005339691671816892,0.006366570072755648,0.2655151755120635,0.3036716706911651,0.12262215834193887,0.01311527210262499,0.011122318787275006,0.014902865648274113,0.12190369086824426,0.18009329794148,0.1893292790639706,0.09092334295997227,0.00652607747835328,0.016648835214824985,0.011712256727921031,0.021938395126267805,166.11000737923595,141.1756258159732,87.86058920361015,12.888367133940434,11.881734966576776,9.373397953976463,11169,219,74,2.9594594594594597,203.89727783203125,69.75180053710938,11395.0,472.60482466220856,1
150.90191579123348,20.986068517513264,0.035281233,3168.5566667770177,0.31830988618372996,6.229367497734207e-05,0.4735172089123883,0.1909511556344848,0.027050906417606886,0.023045345425413945,0.2609862800732472,0.30693027847859644,0.12712120098482596,0.03198600627176955,0.014089842514945657,0.03584446413120864,0.13665740381385916,0.17847915518452986,0.1951828390691371,0.09111181729425219,0.026741896755471953,0.016765957285048875,0.04178128788358196,0.04159015598728853,171.65099606648903,150.76735185890115,97.13259738611852,13.10156464192308,12.27873575979633,9.855587115241715,10264,209,70,2.9857142857142858,197.24392700195312,66.78197479248047,10374.5,454.7904689311981,1
145.78830711506453,23.74039348402016,0.033421442,2223.5901705836222,0.3183098861837369,0.000317895015381776,0.47867903068070095,0.19263363574207742,0.016872399322664402,0.01103361000273161,0.266130778721339,0.321000562527861,0.128653239005957,0.007403003746624768,0.005178582583759227,0.020634849272414407,0.1421971003531916,0.20409507062714838,0.20262356719074462,0.09552093675238892,0.012101678877001703,0.02325867458356951,0.014912594401700124,0.02649273939071668,166.6109819121447,145.06162790697675,94.89431524547804,12.907787645919214,12.044153266501416,9.741371322636153,10058,212,68,3.1176470588235294,197.44036865234375,65.1595687866211,10229.5,455.34721970558167,1
157.97879227843077,15.592457390996458,0.043165185,1787.0206858737397,0.31830988618374834,0.0018816451277842675,0.46461849674750616,0.1945916125290665,0.010448325660980272,0.004051610053773624,0.24602240034374795,0.3063132201191481,0.1317383414672581,0.013145826981637998,0.013376467731901253,0.010860947273832595,0.13562313754272057,0.1621777874267979,0.1987939934982069,0.096860201675755,0.008289140151135204,0.01533627857862587,0.011612410740090935,0.016845288348591107,178.51648777964567,157.8221906116643,104.87100737100737,13.361006241284587,12.562730221240297,10.240654635862269,10399,209,70,2.9857142857142858,200.83839416503906,66.04853057861328,10587.0,457.77681589126587,1
135.06480243638362,29.426503997427314,0.030080687,8433.018165054425,0.3183098861838318,2.2597280194422766e-16,0.48350193179530765,0.19490620309719303,0.009073226461507926,0.004734447970905547,0.2863679791645292,0.32638507409477935,0.13408905841021912,0.0033217601379275535,0.009256543354032996,0.010007317685631604,0.16384758593847806,0.22384908693062575,0.21355050776749046,0.10261518189366069,0.011274173665028675,0.015379571256262466,0.0004680829531121031,0.014247646139647905,156.36412429378532,133.57146892655368,86.82779661016949,12.504564138497004,11.557312357401857,9.318143410045238,11449,233,70,3.3285714285714287,217.47030639648438,66.66139221191406,11620.0,496.32654082775116,1
137.13522603240563,30.50798512755688,0.034289356,8893.741837421798,0.3183098861838364,1.5293443274569196e-15,0.4589734996631047,0.19410933141989004,0.013034367219982983,0.00874790262129345,0.24171969432121507,0.2942655555165853,0.13249547576313472,0.017846972764906176,0.010960840694624325,0.011618708325512407,0.12022998828584472,0.1522316887003034,0.18593641838642816,0.09923990618451586,0.02061138151969291,0.010440565585431735,0.020093202872197086,0.013010381269463304,159.13465909090908,134.70392045454545,91.99761363636364,12.614858663136463,11.60620181000423,9.591538648014907,11328,215,75,2.8666666666666667,204.2573699951172,70.77449035644531,11452.5,469.2009665966034,1
132.39593055127625,38.50233922158278,0.031060169,-19924.275632504105,0.3183098861837325,1.082233262060705e-15,0.4989501371752017,0.18897418753060466,0.024584803503351127,0.023500567155205786,0.32461273793907336,0.31861960507219256,0.13070105585189437,0.04357785602414261,0.017991606362281167,0.0370446373883501,0.1978706837413728,0.22876349726384654,0.21637507713625131,0.09696968485215322,0.033114259684065686,0.016877804423281028,0.0460065801307206,0.04468301153106427,151.45142031171443,130.55379587732529,91.80304172951232,12.306560051928177,11.426013997773907,9.58139038603022,8694,216,68,3.176470588235294,199.02926635742188,59.13589859008789,9556.5,453.4339175224304,1
135.78754464405938,28.25192349559457,0.036896676,7923.836751881001,0.3183098861837625,1.2640138668880416e-15,0.47748911988463877,0.19338487201764343,0.01815038455942229,0.013943060980965165,0.2779904618215332,0.31149343712891586,0.1332819836823559,0.01469633263991549,0.00443851154455349,0.02444441201469624,0.15120330740727056,0.1971734134819377,0.20298574065441027,0.10076242824735034,0.01703612405010372,0.017135834583809444,0.02058614658416226,0.030762623339727017,157.8501754385965,134.13608187134503,86.50941520467836,12.563843975415983,11.581713252854478,9.301043769635662,10814,221,71,3.112676056338028,209.57473754882812,66.4696044921875,10960.0,474.4222618341446,1
127.65114819610972,35.791810597298294,0.026159132,3840.997814268503,0.3183098861838027,0.000521946657178062,0.4818414555744508,0.19667735566186206,0.021529231487865563,0.016686375997624417,0.29140629435801646,0.3268862612872742,0.13551201880061364,0.021526932858930262,0.003932641925269053,0.029232313628829065,0.17721799708078134,0.2244514384512129,0.21854979254121457,0.1009187383573137,0.013967733300569503,0.02106989584222992,0.027128820491884253,0.036989037033141076,151.6418487394958,124.28991596638656,82.01238095238095,12.314294488093738,11.14853873682047,9.056068736067596,11074,233,70,3.3285714285714287,218.555908203125,65.7037353515625,11355.0,496.4304529428482,1
141.21618897400913,27.19046228644712,0.028060686,3159.3317457913727,0.318309886183845,0.0005007977720075105,0.4846017493812857,0.19281296599532127,0.01308537825285669,0.015087960810623415,0.27971246923931453,0.32817739249511807,0.1286366225009857,0.029394075489832753,0.015254136125205984,0.026021661569827825,0.15942929422490076,0.2198699196058722,0.21159783071574426,0.09398878885456356,0.01619963542685552,0.02231750693375374,0.03523287517580404,0.032160030600717815,163.25371974239397,139.88213413280036,90.31712191872086,12.777077903119867,11.827177775479676,9.503532075955805,11558,233,71,3.2816901408450705,215.51333618164062,69.93022918701172,11896.5,498.78706109523773,1
142.25479493851162,24.656741734990206,0.03179038,6414.108835640281,0.3183098861837967,3.889278526228762e-16,0.4730071791502644,0.19074833116512654,0.015621320640733146,0.014315114167351322,0.2523032611086729,0.3103730056841642,0.12594600642579756,0.019088578831846094,0.006540160114669889,0.02418972413578859,0.12992190288888594,0.1773915057934835,0.19500661967905442,0.09100370642658538,0.011242675258760479,0.0174960547014521,0.025202975263868558,0.029844328811309065,162.62654924983693,141.60045662100455,92.16692759295499,12.752511487931972,11.89959901093329,9.600360805352837,9982,206,69,2.9855072463768115,193.7154998779297,65.70569610595703,10135.0,446.69238221645355,1
143.1193486013799,26.252650769076514,0.035850767,6139.471553385851,0.3183098861837275,3.4491050083911216e-16,0.4803534132668891,0.19203900068962862,0.012935293091856625,0.010980293912079284,0.2696182373917393,0.32013577493002643,0.12894050553229522,0.014175861922349584,0.0028910973700566355,0.01901414395158941,0.152309456404942,0.19655246869596868,0.20848836305877388,0.09492154003210414,0.010531858022034081,0.01882558681145707,0.022138488534922618,0.023087706985671943,166.5827150475307,141.6001623000232,89.43479016925573,12.906692645582396,11.899586644082357,9.45699688956572,11011,222,71,3.1267605633802815,208.07504272460938,67.57160949707031,11205.0,477.90640211105347,1
144.40088146061316,26.46376146791042,0.03574407,8605.776925726603,0.31830988618381945,0.00017784838870597004,0.4888458811796479,0.18863303479646487,0.015051671938860948,0.016814221422141607,0.27479752810621505,0.32747074713167396,0.12245920375276768,0.028378551428237826,0.011601292745510186,0.028665076993921103,0.15234142283801694,0.21124992692698083,0.2095053362257946,0.08621665746129585,0.013550549620724566,0.022556884064480004,0.035714972383189623,0.03499141267346665,166.06925675675674,143.52008928571428,92.16041264478764,12.88678612986018,11.979987031951007,9.600021491891965,10741,224,69,3.246376811594203,209.95431518554688,66.84989166259766,10957.5,478.63113260269165,1
138.47751011631408,27.189638726427198,0.032674454,8312.984951609555,0.3183098861837901,0.0002312677785458589,0.4623128470780789,0.2007748042549143,0.00931817356093468,0.007329752405370175,0.2548272605296933,0.31772539647201414,0.13815393743611454,0.020214741320496683,0.01182405557934752,0.011158689814854622,0.1529602239337319,0.1875175852954951,0.20806491606976243,0.10366990175223262,0.01738090699205551,0.013217283141090231,0.02067951491384221,0.014135417416870976,163.6040888888889,136.30607407407408,83.76811851851852,12.790781402591826,11.675019232278553,9.152492475742251,11062,221,71,3.112676056338028,210.45079040527344,67.17321014404297,11196.0,476.91714549064636,1
141.9296600615853,25.595903824772304,0.037238147,5604.62034004047,0.3183098861838719,8.90127504903294e-16,0.47739831546839184,0.195905759466128,0.018982595735919164,0.015196811060479352,0.27798173709879886,0.32076440556091623,0.13459235406528322,0.025384092470798487,0.007871058461677433,0.024828084952632338,0.16579918215791248,0.2033220363586737,0.2134634486099399,0.10031251106923916,0.018658122167828164,0.020431196876111744,0.02929409029737474,0.030166018141056253,164.40482693272392,140.72933504263978,89.22562844880441,12.822044569128744,11.862939561619614,9.445931846504315,11548,230,72,3.1944444444444446,218.18466186523438,67.98394012451172,11721.0,494.4925101995468,1
140.47901992982224,25.9164307236988,0.028770728,4001.5764864831945,0.31830988618372896,6.0427240531846606e-05,0.4683774078740269,0.19625565478988113,0.011251521630926749,0.010155435363938895,0.25483986438740724,0.316754008206688,0.1318212497175585,0.00837537495081768,0.0043587230109783616,0.020661156993274914,0.13975314460188495,0.19034794158099183,0.20094850728183453,0.09658921426775366,0.008328174981868974,0.018004890421828464,0.011129788948853346,0.028533135036928062,163.61853634456375,139.08521535233865,86.9979637171418,12.791346150603687,11.793439504755966,9.327269896231254,10541,215,69,3.1159420289855073,203.42733764648438,66.73392486572266,10653.0,464.0148458480835,1
140.15573676839267,26.640990113494226,0.040172897,8717.72576262716,0.31830988618375816,1.2019207956892906e-16,0.47416081022465867,0.19985882677889005,0.01569741904076758,0.015277999334286094,0.27314617467774266,0.3313221634333594,0.13669218551349582,0.02360718304250535,0.006247324086583434,0.02631673159342635,0.17533315295868782,0.2118726315835683,0.22327440935660436,0.10032466815539728,0.01589652754559204,0.020696471021154253,0.028915292764756736,0.032647998545439864,163.27264492753622,138.4856884057971,88.16207729468599,12.777818472945068,11.767994238858087,9.389466294453907,10713,226,67,3.373134328358209,215.32518005371094,63.44354248046875,10841.0,479.50533378124237,1
142.5853355210238,22.319573432924056,0.03807357,4596.246522956963,0.3183098861837616,3.172708854963633e-16,0.47138523306463603,0.20212623340610625,0.009930530167212084,0.00727379563121023,0.2757974537696977,0.32944766265608766,0.14116336291821913,0.011393980521956048,0.00790708327124695,0.014722233569510593,0.1790165133759216,0.21187705842282256,0.2244459321854989,0.10660405032579232,0.017321244755704544,0.0195616378480843,0.014099061727908268,0.020883581417218747,164.72932719953997,141.81610120759058,88.44105807935595,12.834692329757655,11.90865656602753,9.404310611594875,11276,231,69,3.347826086956522,219.24258422851562,65.27545928955078,11345.5,492.18542313575745,1
133.35245568258688,31.383880181105667,0.030879881,6712.239626719354,0.3183098861838564,5.690297154874295e-05,0.4761405089302673,0.19467373282646291,0.016606702310467077,0.009258782211689215,0.2737604219555627,0.31519111304017194,0.13446123250446623,0.015759027860620944,0.00879135708062023,0.013102372628791733,0.15417920443980326,0.19653449872362816,0.20693565969812927,0.10255636136291768,0.018122443666000597,0.01372343694030515,0.01496529087673647,0.015575195520035867,157.61535855448898,130.63020892151326,83.76775832862789,12.554495551573906,11.42935732758029,9.152472798573504,11197,226,73,3.095890410958904,209.77969360351562,67.59430694580078,11374.5,483.11665761470795,1
140.71888055716045,26.647373586637478,0.03488499,4981.509477294401,0.31830988618375444,0.00022038629248134848,0.47248710886417705,0.19650715829181067,0.026348638128486642,0.017526096086549814,0.2793186872205132,0.30926403853423434,0.13779650332823787,0.021770467841060466,0.00864896794852689,0.02693443179973297,0.16049808299020132,0.19256814151379636,0.2059826435647053,0.10490038385615716,0.025772865696343412,0.01272446590919826,0.028321014836944193,0.030988696804038207,163.51634796660383,139.27761917586858,88.37974683544304,12.787351092646352,11.801593925223345,9.401050304909715,11622,230,74,3.108108108108108,215.76548767089844,68.92452239990234,11819.5,494.5202431678772,1
139.8685502458975,29.779050319822584,0.032247175,4631.736972951479,0.31830988618384853,1.3733527354861574e-15,0.4756441375284176,0.18995832138984908,0.01973671289862816,0.020972577521662133,0.26385633952886595,0.30608909959023534,0.12671843819275652,0.03241808061050808,0.014358394961166502,0.03396413948386129,0.13118668849733936,0.18369095792664908,0.19209375546348745,0.09204789089785174,0.0216406560293073,0.016915801842784142,0.03950789884248477,0.041016802854973576,163.3954018954019,137.5954135954136,89.93266643266644,12.782621088626616,11.73010714339019,9.483283525903168,10835,218,72,3.0277777777777777,205.2947235107422,68.25004577636719,10995.5,468.3628751039505,1
139.5230661057576,28.531984115605216,0.035804547,6337.550366969259,0.31830988618375466,0.0005996130391635801,0.48066773319992206,0.19253454269855388,0.027098037218020756,0.017593831548345238,0.2858083304817413,0.3111353229874278,0.13304645433742981,0.01989945477096343,0.00940291471515881,0.028346766428384983,0.15403172519257052,0.20424587825054782,0.20147346168995167,0.10150898660546896,0.022280631414034684,0.013313587360264428,0.02766714468288131,0.033662609774303485,163.96070796460177,136.74985250737464,89.80613569321534,12.804714286722753,11.694009257195525,9.47660992619277,10694,222,70,3.1714285714285713,206.84954833984375,65.5074462890625,10836.5,475.05705177783966,1
141.18947331800155,25.128569215398823,0.040119298,5854.814525699263,0.3183098861837695,2.1001246424927037e-15,0.47260421809202247,0.1968706659113403,0.012159185723174407,0.008740322909933753,0.2664014695001423,0.3202745268634877,0.13461987553324437,0.01532938272771145,0.006510823292224404,0.014509885176498137,0.1507589030975324,0.20164848295872115,0.20693907212622742,0.10171222809754146,0.011781801885052998,0.018167280246209058,0.018798278084592,0.0174956191465825,163.90938215102975,139.90245995423342,88.28609839816933,12.802709953405557,11.828037028781802,9.396068241459794,11190,227,71,3.1971830985915495,212.63357543945312,67.35252380371094,11388.5,483.88728988170624,1
143.54832422547042,26.84573135858602,0.039021015,7457.979510660483,0.31830988618384853,4.4004320845100743e-16,0.48285499163817774,0.1902463597944322,0.015442331410508962,0.011351275217110116,0.2749860481728098,0.31544687257048115,0.12874195544035244,0.01647694989864083,0.005784704547083113,0.017485798856879835,0.15094544381078914,0.19418372275593945,0.20588740335930494,0.09612239344659693,0.014058168596872067,0.014113695534375446,0.023429178062228963,0.019782859159023645,166.86615044247787,141.97263623660922,90.58412901723335,12.91766815034656,11.91522707448789,9.517569491064059,10835,222,71,3.1267605633802815,206.38072204589844,66.61436462402344,10997.5,472.59358406066895,1
145.37608189466846,24.60409584690187,0.03602715,5873.5088759331065,0.31830988618376166,0.00018076308602544078,0.4621080623095348,0.20628913774671911,0.013799201163887586,0.01531875450827446,0.26839479720132625,0.3281453518008126,0.1441355788742658,0.023435957227362567,0.00552242017820405,0.027453431196452955,0.1699568801681823,0.21582206514838628,0.2186503208316044,0.10803058717487679,0.01539677663300612,0.022608935315684118,0.02704560727704277,0.03481893301435912,168.37904620706695,144.20459599703483,91.09890042006424,12.976095183338744,12.008521807326447,9.544574397010285,10592,224,67,3.343283582089552,211.16770935058594,66.15679931640625,10741.5,480.1655447483063,1
143.4608802265211,28.41101713411932,0.03522122,6639.481090998193,0.31830988618384165,0.00013463388917390776,0.47579185141653735,0.20484108173228055,0.011345970177240438,0.005970619631750621,0.29652611060769607,0.3352907384906609,0.14717544981310987,0.012353684333430525,0.008239849178366464,0.010193611029332155,0.20194579762860537,0.2344776036194678,0.23534196760964024,0.11464128495457873,0.016716539522218892,0.0186842402994925,0.010148538008495633,0.013642523393671916,167.48443879258417,141.4367846864333,90.83120273074091,12.941577909690308,11.892719818714022,9.530540526682676,9478,218,63,3.4603174603174605,208.82528686523438,57.41998291015625,9621.5,464.4738405942917,1
142.77333345757143,27.342425977729146,0.034212142,6091.601919284132,0.3183098861838207,8.693621459921925e-16,0.47491422879760875,0.19388068578433432,0.012276611131355126,0.011950610823577477,0.2642345712299705,0.31775416934655537,0.1301839090632556,0.017574092127760937,0.008265909372921718,0.022947432140307734,0.1444230330018575,0.19642544336799397,0.20302989371120111,0.0956625687183023,0.008710777014008084,0.024352478544251308,0.02154824575349689,0.030260619242321193,165.50472727272728,141.14751515151517,91.55496969696969,12.86486405962874,11.880551971668453,9.568436115529522,10552,216,70,3.085714285714286,205.3505096435547,66.36300659179688,10682.0,466.5206220149994,1
147.43299697355542,24.566055563872464,0.039085228,3969.9220565049054,0.3183098861837645,1.2119585891455878e-16,0.4956087179358566,0.19545332732537674,0.015598010583936017,0.01244671788782817,0.3259728124265301,0.33088876217294544,0.1394581521320757,0.022398941142818773,0.009504327709291485,0.019481805102325403,0.2122735808563609,0.246232964766679,0.2311488702767052,0.10896545058972842,0.022063198562121588,0.012007426800291116,0.026205501515805543,0.023120477330437886,169.08777857656364,146.75017972681525,94.17728253055355,13.003375660826062,12.114048857702995,9.70449805660002,8495,210,61,3.442622950819672,196.2785186767578,54.24528503417969,8602.5,444.3063694238663,1
145.06242977175862,26.4053118877899,0.039602384,5370.898821660832,0.318309886183745,1.2255240216309032e-15,0.494209797922727,0.2002880341866271,0.02357973765363141,0.011460382240632566,0.34025771596267007,0.33577917781915406,0.14623040101183185,0.012006353356837408,0.009805709178302481,0.017451270909720425,0.22035559647609695,0.2768918044614267,0.23268873604450088,0.11791948101840442,0.00494883504452165,0.013609248027792545,0.017928453228966988,0.019754843477526256,164.65735619469027,144.1346100663717,98.3169939159292,12.831888255229247,12.005607442623289,9.915492620940686,9129,226,60,3.7666666666666666,207.85191345214844,55.06612777709961,9306.5,475.30767714977264,1
126.48173931847123,41.235470103421626,0.02891912,-14014.96433283134,0.31830988618385103,0.00019163560448155203,0.4842465993290668,0.19312220297411806,0.026618345298941512,0.014403730818718945,0.28460158606204766,0.32301777376719887,0.1321176535276416,0.015632830583250802,0.001128085941878804,0.021385124422236435,0.1621360150724709,0.2147403861463965,0.21206671668349317,0.09993797129912729,0.004262494738674686,0.02200892033474081,0.018325538096548244,0.02471119833883909,145.05216703189677,124.56026296566837,87.66398831263696,12.043760502098037,11.160656923571675,9.36290490780703,9992,218,69,3.1594202898550723,205.36119079589844,62.49151611328125,10237.0,462.92301201820374,1
146.8956780647859,23.684928776346407,0.036605008,2762.135280933773,0.3183098861837607,0.0003497227443549846,0.48162219898433734,0.18167897776192335,0.02608216982505435,0.016605176536250845,0.26016794489078215,0.2917816990851582,0.12067510548473152,0.01517126324645646,0.005293594458029823,0.02410685936256632,0.11056972686884085,0.16116671903575983,0.1810665374972533,0.08950577392543416,0.018485437479080866,0.013925271873487138,0.024877962414036933,0.02656502658329895,168.36314907872696,146.34666666666666,93.43624790619765,12.97548261448209,12.097382637028005,9.66624269849447,9111,195,70,2.7857142857142856,181.2342987060547,63.8959846496582,9272.5,422.3723968267441,1
141.9687520109146,26.140432986453664,0.038412876,6928.504865412908,0.31830988618387474,7.985099569877421e-17,0.4757339148524606,0.19400536567523574,0.020706225549463032,0.02113364683109755,0.27651017352203244,0.3115914527972232,0.1325618909914436,0.032746463985237895,0.012457110202911249,0.03468947349972073,0.15104256074037162,0.19741908666921032,0.20210776597558597,0.0977766278422579,0.027264734945399625,0.019106509797030418,0.03872641359604522,0.042310317805822784,163.61776403004862,140.7251436146708,91.60172968878227,12.791315961622113,11.862762899707251,9.570879253693585,10048,212,69,3.072463768115942,198.03964233398438,67.17161560058594,10168.5,457.98409962654114,1
153.39820375210547,19.936918860555906,0.04405859,-800.0241987266236,0.31830988618385453,0.0016241419300496117,0.4997991380462799,0.19011896029680236,0.018769815240141218,0.007950403677748007,0.32645222081732556,0.3199948643466415,0.1354701210273807,0.007222776733366737,0.009855491286003375,0.013914575447955482,0.1997149485272169,0.22921570137875094,0.2223302013367723,0.10654889512434727,0.0054703465342039875,0.015348367251968344,0.013883645437107095,0.017759414562050154,171.407890625,154.19578125,102.250078125,13.092283629107643,12.417559391845082,10.111878071110233,7590,196,60,3.2666666666666666,179.43060302734375,52.39567184448242,7589.5,410.5784578323364,1
140.74805891363212,26.994558767568623,0.036628433,8614.087940959518,0.31830988618376943,8.41274722703604e-16,0.4639555406094813,0.19047579916419402,0.019117316386778667,0.015970778411446316,0.2381493190261297,0.2973615400805694,0.12560796926591405,0.017002087852963227,0.004897378583197275,0.02627578318294221,0.11062236539553799,0.15657570228947107,0.18105520586886564,0.09089026770014495,0.016660122605558863,0.02138537961528187,0.028661498425951757,0.030755319989354966,162.93977990056422,139.06172839506172,91.15658343109324,12.764786715827421,11.79244369904142,9.547595688501541,11756,219,77,2.844155844155844,207.01397705078125,73.12815856933594,11975.5,478.18703603744507,1
146.50650593670434,23.469927201373054,0.033141077,3320.410648273779,0.31830988618384276,3.5140839881481725e-15,0.4716457548489828,0.19645803991660993,0.0196897018543183,0.015042259711671592,0.2635799396786706,0.32030196038909503,0.13230582062435337,0.014140386946807896,0.002099042905950108,0.02661177731281145,0.15298596522278146,0.1976077044763271,0.20825917587476095,0.09564825636909821,0.013764809857590049,0.022590561658409954,0.021838916520467228,0.03309331183325854,168.11099932930918,145.6643192488263,94.22119382964453,12.965762581865718,12.06914741184423,9.706760212843651,9493,206,66,3.121212121212121,195.42677307128906,61.598140716552734,9817.0,447.10751473903656,1
140.2189513197918,31.03166993034075,0.033010013,-5154.50108061028,0.3183098861837737,1.5949038652562345e-16,0.47805336313204083,0.18382164062777653,0.007296025204311073,0.005337039614171942,0.2546852274809484,0.29423199428033603,0.12211946674693464,0.00640326208772386,0.006096346631727583,0.010594969015635938,0.10938731203071878,0.16020687610476986,0.18326444895113123,0.09024081624641363,0.006894229187459825,0.01103902540383933,0.005312884456868664,0.015355278592231047,162.01367327442082,138.69476952471936,90.97689276331502,12.72845918697235,11.776874352930804,9.53818078898251,10335,208,74,2.810810810810811,192.79248046875,67.57466125488281,10524.5,449.2338615655899,1
149.6229607231362,26.827701708354425,0.03561875,-4736.152480409273,0.3183098861838164,0.0069045865476424695,0.5377668660523173,0.16209013449507906,0.026746117397615354,0.01709297397166658,0.3438516042451619,0.30502712327803344,0.10184903069323974,0.03151264361130709,0.02888573231139371,0.028495140136372384,0.14734317003021,0.23475661755337984,0.18462583618510295,0.07347768382582445,0.01960529028430352,0.013615138204791386,0.043722289200720736,0.03532148663681838,169.02033401325855,149.8549847016828,97.63271290158083,13.000782053909624,12.241527057588968,9.880926722812028,9231,208,70,2.9714285714285715,194.00747680664062,63.492557525634766,10146.0,460.998428106308,1
141.2906260269665,28.35900013565071,0.03487566,-686.4311369825446,0.31830988618382466,0.000494544439225931,0.4813307060719553,0.18711029020649603,0.016317061426426964,0.019250866838301465,0.28082825048976473,0.29615719866439183,0.12852912432464444,0.032416879592910605,0.01759534734427266,0.030729141199380687,0.13538551902667373,0.18086766302775453,0.19034118462246535,0.09671526192047701,0.025343530645751424,0.01636357672991936,0.03960062275511596,0.03730364295567552,164.24086757990867,139.59327155519742,89.83541498791297,12.81564932338228,11.814959651018594,9.47815461932928,9049,200,68,2.9411764705882355,185.10525512695312,62.70022201538086,9204.5,429.58834183216095,1
138.363199848769,30.050136383245917,0.035800524,8991.322613588876,0.3183098861837358,0.0001607886430053813,0.47126017589389413,0.1952465494659242,0.012259034495921518,0.008235186863996956,0.26607577075568944,0.3105599029669329,0.13488025227464684,0.015039080322517771,0.008640841215234016,0.013549779593999207,0.1504045337214366,0.18298572586768874,0.2049647977565801,0.10185399639779184,0.01853800748608376,0.01703803110653193,0.01676283731077225,0.017250970961787623,160.95425646551723,136.39665948275862,89.28636853448276,12.686774864618558,11.678898042313694,9.449146444758,11896,229,75,3.0533333333333332,217.6626434326172,69.58585357666016,12029.5,492.67611062526703,1
149.97102397630806,21.311713452585824,0.025128169,996.460214431183,0.318309886183831,0.00045051859026349825,0.4713556926781378,0.1897707695777371,0.012769917184606407,0.010941628663927972,0.25223534459475705,0.3028930483397502,0.12676661966630468,0.013295783604926677,0.00611385467429018,0.017733730002486812,0.12194573832920297,0.17353093302828188,0.18808782278144945,0.09400212845467082,0.00961544542882428,0.00575290494932274,0.016874502395760067,0.021834711436001228,171.9139812889813,149.90702962577961,92.71452702702703,13.111597205870126,12.2436526259846,9.628838301011552,9970,205,70,2.9285714285714284,192.1654510498047,66.09050750732422,10136.5,446.6390961408615,1
155.48615280954982,17.566609366029535,0.04629377,1265.4069569583983,0.31830988618375916,8.704765791050641e-05,0.5083448563449191,0.19065675718674885,0.014587040492671278,0.015038721547094971,0.3661279748388415,0.31694687465892313,0.140491812276207,0.03350550005827184,0.018289720002095434,0.02236714263834016,0.24050177536775305,0.25094066514282465,0.22574247302642153,0.1134323057813202,0.031167711390598516,0.011862277491601406,0.03866128838243892,0.025879058156838934,173.5571404598087,156.10991777143815,104.927252894781,13.174108715955272,12.49439545442028,10.243400455648555,7367,198,57,3.473684210526316,181.95558166503906,50.329769134521484,7487.0,421.10406816005707,1
147.70881745523366,25.882943321950243,0.040347267,859.110869800079,0.31830988618381706,3.023910529192315e-16,0.5125518328850209,0.19032209381489892,0.009952054000083907,0.006368514496597164,0.37860044730184966,0.31795434674544243,0.14150681794777342,0.009662202524540605,0.008903709870390908,0.011365056675344208,0.23786966014111643,0.27374750101844936,0.22025980206760656,0.11776565546784266,0.010111878617741281,0.010007984201568202,0.013288292168982736,0.014182263145019008,168.78362573099415,146.77261335156072,97.33302954355585,12.99167524728794,12.11497475653832,9.865750328462395,7607,208,58,3.586206896551724,185.85838317871094,50.92959976196289,7772.5,434.4294503927231,1
146.59412290550972,24.86972218868467,0.034139697,5155.037530010179,0.31830988618384615,0.00012353851893143048,0.4729093385045832,0.19758354429543162,0.015605443080054439,0.011526540124473225,0.2730503169179027,0.3187220385747899,0.1366147148245768,0.01100461712323561,0.004859387757769166,0.0212383310086872,0.16532949434950964,0.19634097756468444,0.21311946151666425,0.10224867838118078,0.014083709858403836,0.022668008608081793,0.018903131475915567,0.026365215084679042,169.40699187999752,145.69739044195128,91.43085600942169,13.015644120826195,12.070517405726703,9.561948337521056,10306,217,68,3.1911764705882355,203.62570190429688,63.99551010131836,10505.0,465.9791353940964,1
135.1761792547186,33.36642648447901,0.034274265,7226.10227183807,0.31830988618375977,0.0005796110045935889,0.4789133034678978,0.19145721578267785,0.02617796074508133,0.022228014750278687,0.27707111425757686,0.3106515130065305,0.12909558428983683,0.03015338589508295,0.01115217604845087,0.0364369792713086,0.14881888480902977,0.19532847458172767,0.2006738044912744,0.09331471982295811,0.020649006337036393,0.01914670293409197,0.03770176071381977,0.04369756573034256,156.46138072453863,133.2475506949191,89.39992025518342,12.508452371278336,11.54329028894791,9.455153105856267,11079,224,73,3.0684931506849313,209.76864624023438,68.84286499023438,11306.0,484.13484966754913,1
